id,gender,age,job,education,region,household,marriage,income_status,income_month,cluster,brand_loyalty_scaled,cooking_convenience_scaled,health_orientation_scaled,hmr_preference_scaled,premium_orientation_scaled,price_sensitivity_scaled,variety_seeking_scaled,label,Description
335,남자,20대,사무 종사자,대학교 졸업(전문대졸/대학원생 포함),경상남도,1인 가구,미혼(사별/이혼 포함),맞벌이 하지 않음,200-300만원 미만,0,0.4313432835820894,0.4750093949642991,0.1744820065430752,0.7845249755142016,0.3576547231270358,0.252690038181187,0.408695652173913,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
336,남자,20대,사무 종사자,대학교 졸업(전문대졸/대학원생 포함),경상북도,1인 가구,미혼(사별/이혼 포함),맞벌이 하지 않음,200-300만원 미만,0,0.480597014925373,0.5189778278842541,0.2802617230098146,0.8432908912830557,0.2488599348534202,0.3960430406108989,0.6347826086956523,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
337,남자,20대,서비스 종사자,고졸(대학 재학 포함),부산광역시,1인 가구,미혼(사별/이혼 포함),맞벌이 하지 않음,300-400만원 미만,0,0.2902985074626865,0.5689590379556558,0.2606324972737185,0.8432908912830557,0.247557003257329,0.3314821242624088,0.5230434782608697,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
338,남자,20대,취업 준비 중,대학교 졸업(전문대졸/대학원생 포함),서울특별시,1인 가구,미혼(사별/이혼 포함),맞벌이 하지 않음,100-200만원 미만,0,0.3970149253731342,0.5527996993611424,0.3661395856052345,0.8237022526934379,0.4013029315960912,0.5078097882679625,0.3304347826086957,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
339,남자,20대,학생,고졸(대학 재학 포함),광주광역시,1인 가구,미혼(사별/이혼 포함),맞벌이 하지 않음,100만원 미만,1,0.6552238805970149,0.3198045847425779,0.4533805888767721,0.7453476983349656,0.7355048859934854,0.4199930579659839,0.1826086956521739,건강 추구형 소비자,가격이나 브랜드에 크게 구애받지 않고 건강을 최우선으로 고려하는 프리미엄 소비자 그룹입니다. 건강과 편리성을 모두 만족시키는 제품에 기꺼이 지갑을 엽니다.
340,남자,20대,기능원 및 관련 기능 종사자,고졸(대학 재학 포함),부산광역시,1인 가구,미혼(사별/이혼 포함),맞벌이 하지 않음,300-400만원 미만,1,0.5097014925373133,0.3047726418639608,0.3680479825517994,0.7061704211557296,0.7013029315960914,0.3332176327664006,0.1956521739130435,건강 추구형 소비자,가격이나 브랜드에 크게 구애받지 않고 건강을 최우선으로 고려하는 프리미엄 소비자 그룹입니다. 건강과 편리성을 모두 만족시키는 제품에 기꺼이 지갑을 엽니다.
341,남자,20대,사무 종사자,대학교 졸업(전문대졸/대학원생 포함),경상북도,1인 가구,미혼(사별/이혼 포함),맞벌이 하지 않음,400-500만원 미만,3,0.7014925373134328,0.5189778278842541,0.2311886586695747,0.7061704211557296,0.5547231270358307,0.3057965984033322,0.2826086956521739,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
342,남자,20대,기능원 및 관련 기능 종사자,대학교 졸업(전문대졸/대학원생 포함),부산광역시,1인 가구,미혼(사별/이혼 포함),맞벌이 하지 않음,200-300만원 미만,3,0.5186567164179104,0.4926719278466741,0.4520174482006543,0.8237022526934379,0.3436482084690553,0.3266227004512322,0.408695652173913,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
343,남자,20대,사무 종사자,대학교 졸업(전문대졸/대학원생 포함),대구광역시,1인 가구,미혼(사별/이혼 포함),맞벌이 하지 않음,300-400만원 미만,3,0.5746268656716417,0.3724163848177376,0.1172300981461286,0.8628795298726737,0.3485342019543974,0.4085387018396389,0.7260869565217393,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
344,남자,20대,학생,고졸(대학 재학 포함),부산광역시,1인 가구,미혼(사별/이혼 포함),맞벌이 하지 않음,100-200만원 미만,3,0.7276119402985074,0.4099962420142803,0.3298800436205016,0.7845249755142016,0.496742671009772,0.4300590072891357,0.4565217391304348,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
345,남자,20대,판매 종사자,고졸(대학 재학 포함),경상남도,2세대가족,기혼,맞벌이 하지 않음,200-300만원 미만,3,0.7820895522388059,0.6768132281097331,0.5038167938931298,0.9020568070519096,0.4156351791530945,0.2464422075668171,0.6000000000000001,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
346,여자,20대,사무 종사자,대학교 졸업(전문대졸/대학원생 포함),서울특별시,1세대가족,기혼,맞벌이 함,600-700만원 미만,0,0.1641791044776119,0.7745208568207441,0.571701199563795,0.9216454456415276,0.160586319218241,0.2985074626865671,0.6347826086956523,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
347,여자,20대,서비스 종사자,대학교 졸업(전문대졸/대학원생 포함),충청남도,1세대가족,기혼,맞벌이 함,500-600만원 미만,0,0.462686567164179,0.5621946636602781,0.2669029443838604,0.7404505386875613,0.3420195439739414,0.1596667823672336,0.3347826086956522,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
348,여자,20대,사무 종사자,대학교 졸업(전문대졸/대학원생 포함),경상북도,1인 가구,미혼(사별/이혼 포함),맞벌이 하지 않음,300-400만원 미만,0,0.4402985074626864,0.5170988350244269,0.4487459105779716,0.7796278158667971,0.4006514657980456,0.4019437695244707,0.3478260869565217,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
349,여자,20대,판매 종사자,고졸(대학 재학 포함),대구광역시,1인 가구,미혼(사별/이혼 포함),맞벌이 하지 않음,200-300만원 미만,0,0.208955223880597,0.6091694851559564,0.1733914940021809,0.8628795298726737,0.1433224755700325,0.7476570635196111,0.7086956521739131,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
350,여자,20대,사무 종사자,대학교 졸업(전문대졸/대학원생 포함),경상북도,1인 가구,미혼(사별/이혼 포함),맞벌이 하지 않음,200-300만원 미만,0,0.2149253731343283,0.3423524990605035,0.2944383860414394,0.7649363369245838,0.175244299674267,0.3731343283582089,0.2782608695652174,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
351,여자,20대,사무 종사자,대학교 졸업(전문대졸/대학원생 포함),대구광역시,1인 가구,미혼(사별/이혼 포함),맞벌이 하지 않음,200-300만원 미만,0,0.3753731343283581,0.674934235249906,0.1289531079607415,0.8383937316356511,0.1508143322475569,0.1978479694550503,0.5130434782608696,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
352,여자,20대,사무 종사자,대학교 졸업(전문대졸/대학원생 포함),대전광역시,1인 가구,미혼(사별/이혼 포함),맞벌이 하지 않음,200-300만원 미만,0,0.2462686567164178,0.5471627207816611,0.2006543075245365,0.7404505386875613,0.2609120521172638,0.2533842415827837,0.4347826086956522,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
353,여자,20대,사무 종사자,대학교 졸업(전문대졸/대학원생 포함),충청남도,1인 가구,미혼(사별/이혼 포함),맞벌이 하지 않음,300-400만원 미만,0,0.3850746268656715,0.8928974069898533,0.4247546346782987,0.8971596474045052,0.2570032573289902,0.2405414786532454,0.201304347826087,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
354,여자,20대,기능원 및 관련 기능 종사자,대학교 졸업(전문대졸/대학원생 포함),경상북도,1인 가구,미혼(사별/이혼 포함),맞벌이 하지 않음,200-300만원 미만,0,0.4194029850746268,0.6354753851935362,0.0736095965103598,0.8432908912830557,0.2351791530944625,0.3724401249566124,0.3347826086956522,실속형 미식가,편리성을 중시하면서도 새로운 맛과 제품을 시도하는 데 적극적인 소비자 그룹입니다. 가격에 민감하기보다는 효율성과 맛을 동시에 추구합니다.
355,여자,20대,서비스 종사자,대학교 졸업(전문대졸/대학원생 포함),충청남도,1인 가구,미혼(사별/이혼 포함),맞벌이 하지 않음,200-300만원 미만,1,0.5970149253731343,0.3028936490041337,0.5250817884405671,0.681684622918707,0.642671009771987,0.1110725442554668,0.0478260869565217,건강 추구형 소비자,가격이나 브랜드에 크게 구애받지 않고 건강을 최우선으로 고려하는 프리미엄 소비자 그룹입니다. 건강과 편리성을 모두 만족시키는 제품에 기꺼이 지갑을 엽니다.
356,여자,20대,사무 종사자,대학교 졸업(전문대졸/대학원생 포함),경상북도,1인 가구,미혼(사별/이혼 포함),맞벌이 하지 않음,200-300만원 미만,1,0.3335820895522388,0.3649004133784291,0.327153762268266,0.8237022526934379,0.4625407166123779,0.4165220409580007,0.2260869565217391,건강 추구형 소비자,가격이나 브랜드에 크게 구애받지 않고 건강을 최우선으로 고려하는 프리미엄 소비자 그룹입니다. 건강과 편리성을 모두 만족시키는 제품에 기꺼이 지갑을 엽니다.
357,여자,20대,사무 종사자,대학원 졸업 이상,부산광역시,1인 가구,미혼(사별/이혼 포함),맞벌이 하지 않음,200-300만원 미만,3,0.5970149253731343,0.3799323562570462,0.3511450381679389,0.7257590597453476,0.4814332247557004,0.3300937174592154,0.5565217391304348,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
358,여자,20대,사무 종사자,대학교 졸업(전문대졸/대학원생 포함),부산광역시,1인 가구,미혼(사별/이혼 포함),맞벌이 하지 않음,200-300만원 미만,3,0.5880597014925373,0.7519729425028184,0.3565976008724101,0.8628795298726737,0.4599348534201954,0.3589031586254773,0.4434782608695652,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
359,여자,20대,전문가 및 관련 종사자,대학원 졸업 이상,제주특별자치도,1인 가구,미혼(사별/이혼 포함),맞벌이 하지 않음,200-300만원 미만,3,0.6604477611940298,0.7219090567455844,0.0929661941112322,0.6669931439764936,0.262214983713355,0.1825754946199236,0.2913043478260869,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
360,여자,20대,전문가 및 관련 종사자,고졸(대학 재학 포함),부산광역시,1인 가구,미혼(사별/이혼 포함),맞벌이 하지 않음,200-300만원 미만,3,0.8179104477611939,0.6542653137918076,0.4506543075245365,0.8432908912830557,0.5550488599348535,0.4286706004859423,0.4956521739130435,트렌드 주도형 소비자,"자신의 취향과 경험을 중시하는 소비자 그룹입니다. 단순히 배를 채우는 것 이상의 가치를 추구하며, 새로운 제품을 가장 먼저 경험하고 공유하려는 경향이 강합니다"
